"transcript_id"	"WTCMA"	"WTCMB"	"WTCMC"	"WTCM_1"	"WTCM_2"	"WTCM_3"	"WTMA"	"WTMC"	"WTM_1"	"WTM_2"	"WTM_3"	"KOCMA"	"KOCMB"	"KOCMC"	"KOCM_1"	"KOCM_2"	"KOCM_3"	"KOMA"	"KOMB"	"KOM_1"	"KOM_2"
"VNG_RS12780"	52.5223027350825	2.10809269318981	1.01724214469577	69.1530807848493	2.03355254340366	34.5069975039224	65.7417818081183	0	63.6847013265312	0	66.5308054382044	65.726808984713	54.6288320652192	55.5599593065925	61.0104386399132	61.5053660052131	78.4797249284017	67.2468111413082	67.448182614825	73.2885727202548	66.2989726256564
"VNG_RS12790"	165.44525361551	1.68647415455185	0.508621072347884	210.340620720583	0	128.168847871712	190.780072698069	4.59997634861146	220.001695491653	0	198.519338807545	214.095414560499	141.262434431274	116.255713170937	263.308208866994	142.231158887055	210.325662808117	233.951090861358	211.736066942742	261.246340853153	193.372003491498
"VNG_RS12795"	154.284264284305	2.10809269318981	0.508621072347884	158.475810131946	0	131.455228586371	275.857672685045	3.67998107888917	280.791637666979	0	228.9232015078	175.432585745962	182.096106884064	172.0491176847	202.297770227081	142.231158887055	238.578363782341	254.294663979737	420.057036031568	283.183056497311	325.969948742811
"VNG_RS12800"	250.137466775831	4.63780392501758	6.10345286817461	417.799863075131	0	128.168847871712	325.486272677448	4.59997634861146	286.581155969391	0	249.311674142089	347.965459330834	270.38512840361	194.693302780244	308.263268917456	219.112866393572	430.068892607641	393.591629915304	630.085554047352	324.065117470515	325.969948742811
"VNG_RS12805"	138.52757346378	2.10809269318981	1.52586321704365	172.882701962123	2.03355254340366	151.173512874327	172.088781791839	3.67998107888917	162.106512467534	0	173.48086364263	206.846134157773	223.481585721351	167.84710395563	183.03131591974	147.997286950044	163.237827851076	185.352555078564	201.490773380996	192.444823605567	232.046404189798
"VNG_RS12815"	105.044605470165	0.421618538637962	1.01724214469577	112.37375627538	2.03355254340366	49.2957107198892	70.2534727165186	0.919995269722292	27.5002119364567	0	59.0192628887297	123.237766846337	104.843213054461	61.629534693027	122.020877279826	78.8037501941793	128.706748882579	92.1111782859936	98.1840633000617	64.3144617749175	49.7242294692423
"VNG_RS12825"	70.9051086923614	16.4431230068805	10.6810425193056	51.864810588637	6.10065763021099	49.2957107198892	44.4723818113741	8.27995742750062	41.9740076924865	2.79457720958533	35.0538652308819	71.0429479467118	83.3227640590717	49.2569387129875	54.5882872041328	46.1290245039098	75.3405359312656	34.1885048239424	44.3962721008974	31.9079500278661	27.6245719273568
"VNG_RS12830"	399.169500786627	532.082595761108	457.250344040748	363.053674120459	388.4085357901	249.764934314105	590.386981727807	594.3169442406	460.266705041749	480.667280048677	478.234875649889	388.561429586097	472.898071514069	377.947790409132	340.374026096358	305.604787338403	514.826995530315	579.7918338738	869.142403821415	579.827279412628	502.767209077895
"VNG_RS12835"	252.763581912585	237.371237253172	224.301892905417	262.20543130922	357.905247639045	157.746274303645	208.82683633167	212.518907305849	201.185761008815	237.539062814753	188.146256239223	245.50896297231	256.038162406684	255.85594705893	240.830678841763	192.204268766291	229.160796790933	236.7765871278	268.085181532342	250.77654475026	292.820462429983
"VNG_RS12840"	78.7834541026238	93.5993155776275	85.9569612267924	83.5599726150263	56.9394712153026	75.5867564371634	81.2104363512049	91.9995269722292	83.948015384973	111.783088383413	75.4731179971029	89.8910769937987	107.602244976947	80.071706059501	131.654104433497	65.3494513805389	75.3405359312656	71.2025059143264	105.868033471371	92.2339180493003	88.3986301675419
"VNG_RS12845"	39.3917270513119	44.6915650956239	35.6034750643519	34.5765403924247	38.6374983246696	26.2910457172742	18.6912909062297	22.9998817430573	20.2633140584418	5.58915441917066	21.4615501413563	38.6628288145371	40.2818660682929	40.3860208405063	67.4325900756935	17.2983841889662	37.6702679656328	34.4710544505866	29.8821062217579	21.4381539249725	5.52491438547137
"VNG_RS12850"	51.865773950894	40.4753797092443	64.5948761881813	46.1020538565662	58.9730237587062	24.6478553599446	42.5387999934883	32.1998344402802	49.2109055705014	47.5078125629506	23.9653976578478	56.5443871412604	55.1806384497164	66.5318840436087	67.4325900756935	40.3628964409211	69.0621579369935	47.7508869028617	50.372693345249	34.8993203429785	49.7242294692423
"VNG_RS12855"	418.865364312283	327.175985983058	393.672709997262	316.951620263893	341.636827291815	262.910457172742	280.369363593446	274.158590377243	264.870462335346	310.198070263972	229.996279014868	412.242412235001	425.442722447313	366.508975257774	414.228767607832	320.981128839706	414.372947621961	336.516605333185	427.741006202877	286.174426812424	348.069606284696
"VNG_RS12865"	479.922541241817	452.396691958533	506.077966986145	308.307485165786	268.428935729284	151.173512874327	755.385963520732	789.355941421726	259.080944032934	399.624540970702	255.034754179784	510.349340351889	460.206524670634	415.299023556421	260.097133149104	182.594055327976	401.816191633417	616.240735710896	915.24622484927	260.249217414782	314.920119971868
"VNG_RS12870"	5.25223027350825	8.01075223412127	10.1724214469577	0	6.10065763021099	1.64319035732964	11.601490907315	5.51997161833375	4.34213872680895	2.79457720958533	6.43846504240688	3.38299752127199	11.5879340744404	6.53646580077559	9.6332271536705	15.3763415013033	9.4175669914082	2.54294663979737	15.3679403426183	5.98274063022488	5.52491438547137
"VNG_RS12875"	1.9695863525656	2.95132977046573	1.52586321704365	2.88137836603539	2.03355254340366	4.92957107198892	6.44527272628611	3.67998107888917	5.78951830241193	11.1783088383413	5.00769503298313	0.483285360181713	0	0.233445207170557	0	3.84408537532582	0	0	0	0	5.52491438547137
"VNG_RS12880"	742.534054917229	1390.497940428	569.65560102963	714.581834776776	626.334183368328	755.867564371634	702.534727165186	646.756674614771	487.766916978205	679.082261929235	836.285070508183	10.6322779239977	9.93251492094894	3.2682329003878	3.21107571789017	553.548294046918	6.27837799427213	5.36844290623889	10.2452935617456	2.49280859592704	580.116010474494
"VNG_RS12885"	7.87834541026238	18.1295971614324	7.12069501287038	20.1696485622477	10.1677627170183	3.28638071465928	3.22263636314305	4.59997634861146	10.1316570292209	22.3566176766826	10.7307750706781	0	1.10361276899433	0	0	15.3763415013033	0	0	0	0	16.5747431564141
"VNG_RS12890"	3.93917270513119	5.90265954093146	4.57758965113096	2.88137836603539	6.10065763021099	4.92957107198892	3.22263636314305	7.35996215777833	0	5.58915441917066	1.78846251177969	0	0	0	0	5.76612806298873	0	0	0	0	0
"VNG_RS12895"	184.484588356977	151.361055371028	217.181197892547	126.780648105557	162.684203472293	90.3754696531301	124.393763617322	176.63909178668	121.579884350651	145.318014898437	102.657748176154	2.41642680090857	1.10361276899433	0.233445207170557	0	222.956951768897	0	0.282549626644152	2.56132339043639	1.49568515755622	243.09623296074
"VNG_RS12900"	249.480937991642	188.885105309807	276.689863357249	193.052350524371	286.730908619917	207.041985023534	151.463909067723	206.078940417793	179.47506737477	248.717371653094	151.303928496562	1.44985608054514	1.10361276899433	0.466890414341114	0	236.411250582538	0	0.282549626644152	0.853774463478797	0.997123438370814	248.621147346212
"VNG_RS12905"	214.68491242965	244.538752410018	246.681220088724	213.221999086619	227.75788486121	139.671180373019	273.92409086716	309.11841062669	308.291849603435	301.814338635216	363.773274895989	2.89971216109028	2.75903192248582	1.6341164501939	0	153.763415013033	3.13918899713607	0.847648879932457	0.853774463478797	0.498561719185407	281.77063365904
"VNG_RS12910"	407.04784619689	436.37518749029	436.396880074485	316.951620263893	302.999328967146	141.314370730349	451.169090840027	482.997516604203	340.134200266701	441.543199114482	320.134789608564	4.83285360181713	3.86264469148015	1.6341164501939	3.21107571789017	224.87899445656	0	3.10804589308567	6.83019570783038	1.49568515755622	386.744006982996
"VNG_RS12920"	129.336170485141	163.587992991529	182.59496497289	161.357188497982	180.986176362926	50.9389010772188	163.709927247667	196.87898772057	169.343410345549	243.128217233924	154.165468515409	0.966570720363426	1.10361276899433	0.700335621511671	0	65.3494513805389	3.13918899713607	0.847648879932457	2.56132339043639	0.997123438370814	160.22251717867
"VNG_RS12925"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS12945"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS12950"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS12955"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS12960"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS12965"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS12970"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS12975"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS12980"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS12990"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13010"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13015"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13020"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13025"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13030"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13035"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13040"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13045"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13050"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13055"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13060"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13065"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13070"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13075"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13080"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13085"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13090"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13095"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13100"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13110"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13125"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13145"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13160"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13165"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13175"	47.2700724615743	40.0537611706064	72.7328133457475	63.3903240527785	34.5703932378623	52.5820914345484	52.8512363555461	47.8397540255592	41.9740076924865	53.0969669821213	62.9538804146451	60.8939553828959	40.2818660682929	48.3231578843053	32.1107571789017	53.8171952545614	59.6445909455853	57.6401238354071	73.4246038591765	69.798640685957	66.2989726256564
"VNG_RS13180"	1.9695863525656	1.68647415455185	2.03448428939154	0	2.03355254340366	3.28638071465928	0	0	4.34213872680895	5.58915441917066	1.78846251177969	3.86628288145371	1.10361276899433	3.50167810755835	3.21107571789017	0	0	7.62883991939211	4.26887231739398	0.997123438370814	0
"VNG_RS13185"	22.3219786624101	10.962082004587	24.9224325450463	8.64413509810616	10.1677627170183	18.075093930626	29.0037272682875	52.4397303741706	34.7371098144716	50.3023897725359	53.2961828510347	25.1308387294491	9.93251492094894	9.10436307965172	3.21107571789017	13.4542988136404	40.8094569627689	37.2965507170281	30.7358806852367	38.8878140964618	33.1494863128282
"VNG_RS13190"	52.5223027350825	48.9077504820036	48.319001873049	51.864810588637	44.7381559548806	44.3661396479002	55.4293454460605	52.4397303741706	57.8951830241193	58.6861214012919	102.657748176154	53.6446749801702	29.7975447628468	30.1144317250018	44.9550600504623	46.1290245039098	97.3148589112181	65.2689637547992	75.9859272496129	54.8417891103948	132.597945251313
"VNG_RS13195"	8.53487419445091	10.540463465949	5.59483179582673	5.76275673207078	16.2684203472293	3.28638071465928	21.9139272693728	20.2398959338904	18.8159344828388	8.38373162875599	27.5423226814072	9.18242184345255	10.4843213054461	8.17058225096949	12.8443028715607	15.3763415013033	15.6959449856803	20.9086723716673	23.0519105139275	18.4467836098601	38.6744006982996
"VNG_RS13205"	729.403479233459	447.758888033515	606.276318238678	826.955591052156	538.891424001971	442.018206121673	534.957636281747	475.637554446425	467.503602919763	366.089614455678	385.592517539701	543.212744844246	361.984988230139	273.364337596722	468.817054811964	520.873568356648	640.394555415758	322.671673627622	566.052469286442	292.655729161834	464.092808379595
"VNG_RS13210"	279.024733280126	166.117704223357	231.931208990635	403.392971244954	260.294725555669	208.685175380864	215.916636330585	196.87898772057	220.001695491653	125.75597443134	197.803953802834	202.97985127632	155.6094004282	88.7091787248116	227.986375970202	217.190823705909	313.918899713607	148.33855398818	203.198322307954	146.078583721324	259.670976117154
"VNG_RS13215"	11.160989331205	8.01075223412127	7.62931608521826	14.4068918301769	8.13421017361465	0	18.0467636336011	12.8799337761121	13.0264161804268	11.1783088383413	13.9500075918816	15.4651315258148	8.27709576745746	7.00335621511671	3.21107571789017	24.9865549396178	31.3918899713607	12.1496339456985	24.7594594408851	12.9626046988206	33.1494863128282
"VNG_RS13220"	711.02067327618	444.80755826305	720.207438444604	803.904564123873	593.79734267387	512.675391486847	531.090472645975	575.917038846154	369.081791778761	491.845588887018	449.261782959058	772.773290930559	525.871484425797	434.441530544406	655.059446449594	711.155794435276	900.947242178051	503.785984306523	622.401583876043	419.290405834927	740.338527653164
"VNG_RS13225"	809.49999090446	613.033355179596	1044.70768260255	541.699132814653	319.267749314375	262.910457172742	690.288708985242	868.475534617843	250.396666579316	310.198070263972	321.207867115632	1154.56872547411	662.719467781093	510.311222874837	385.32908614682	507.419269543008	800.493194269697	745.365915087274	1065.51053042154	157.046941543403	607.740582401851
"VNG_RS13245"	37.4221406987463	25.2971123182777	58.4914233200067	66.2717024188139	52.8723661284953	29.5774264319335	36.0935272672022	31.2798391705579	41.9740076924865	50.3023897725359	34.33848022617	46.8786799376262	25.9349000713667	30.1144317250018	32.1107571789017	44.2069818162469	59.6445909455853	36.1663522104515	41.834948710461	32.4065117470515	38.6744006982996
"VNG_RS13255"	9.19140297863944	26.9835864728295	10.1724214469577	11.5255134641416	18.301972890633	18.075093930626	9.02338181680055	23.9198770127796	8.6842774536179	16.767463257512	7.86923505183063	10.148992563816	24.8312873023724	25.9124179959318	6.42215143578033	7.68817075065163	6.27837799427213	11.8670843190544	11.9528424887032	8.47554922615192	5.52491438547137
"VNG_RS13265"	402.45214470757	301.457255126143	551.345242425107	495.597078958087	449.41511209221	315.492548607291	711.558108981986	809.595837355617	541.319961275516	578.477482384163	453.911785489685	489.568069864075	296.871834859474	177.885247863964	472.028130529855	468.97841578975	715.735091347023	531.758397344295	838.406523136179	559.884810645212	767.96309958052
"VNG_RS13270"	17.7262771730904	8.01075223412127	15.2586321704365	8.64413509810616	6.10065763021099	8.21595178664819	23.8475090872586	11.0399432366675	15.9211753316328	25.151194886268	20.7461651366444	9.18242184345255	9.93251492094894	6.06957538643448	9.6332271536705	17.2983841889662	9.4175669914082	14.9751302121401	17.0754892695759	11.9654812604498	33.1494863128282
"VNG_RS13280"	5.25223027350825	8.85398931139719	6.6120739405225	2.88137836603539	10.1677627170183	4.92957107198892	14.824127270458	11.9599385063898	4.34213872680895	2.79457720958533	4.29231002827125	3.86628288145371	4.96625746047447	6.76991100794615	6.42215143578033	7.68817075065163	18.8351339828164	9.60668730590118	5.12264678087278	4.48705547266866	11.0498287709427
"VNG_RS13290"	3.28264392094266	8.01075223412127	4.57758965113096	5.76275673207078	4.06710508680733	3.28638071465928	9.66790908942916	6.43996688805604	2.89475915120597	5.58915441917066	9.30000506125438	7.2492804027257	1.10361276899433	3.03478769321724	3.21107571789017	9.61021343831454	3.13918899713607	4.80334365295059	4.26887231739398	2.99137031511244	5.52491438547137
"VNG_RS13295"	178.575829299281	113.415386893612	216.163955747851	172.882701962123	172.851966189311	141.314370730349	123.104709072065	149.039233695011	115.790366048239	103.399356754657	125.192375824578	151.268317736876	96.5661172870036	69.8001169439965	105.965498690376	151.84137232537	247.995930773749	90.980979779417	95.6227399096253	82.7612453847776	149.172688407727
"VNG_RS13300"	22.3219786624101	24.0322567023638	31.5345064855688	31.6951620263893	20.3355254340366	27.9342360746039	14.1795999978294	17.4799101247235	14.4737957560298	5.58915441917066	18.9577026248647	32.8634044923565	14.3469659969263	9.80469870116339	25.6886057431213	26.9085976272807	31.3918899713607	12.4321835723427	27.3207828313215	17.4496601714892	16.5747431564141
"VNG_RS13310"	141.153688600534	145.880014368735	162.250122078975	141.187539935734	138.281572951449	134.74160930103	221.717381784242	260.358661331409	141.843198409092	178.852941413461	223.915506474817	174.466015025598	103.739600285467	108.318576127138	122.020877279826	146.075244262381	160.098638853939	217.845762142641	310.773904706282	197.929002516607	353.594520670168
"VNG_RS13320"	132.618814406083	183.825682846151	116.982846640013	175.764080328159	142.348678038256	146.243941802338	135.995254524637	122.359370873065	136.05368010668	131.34512885051	155.238546022477	169.1498760636	162.782883426663	153.840391525397	202.297770227081	163.373628451347	134.985126876851	152.011699134554	137.457688620086	152.559886070735	160.22251717867
"VNG_RS13325"	1689.90509050128	1143.85109532479	875.845486583057	2564.4267457715	1425.52033292597	1856.80510378249	736.694672614502	765.436064408947	1201.32504775048	1017.22610428906	1030.51209928746	1597.74140076074	801.774676674379	411.563900241692	1794.9913263006	1249.32774698089	1494.25396263677	510.284625719339	578.005311775146	834.592317916371	834.262072206177
"VNG_RS13335"	17.0697483889018	17.2863600841564	10.6810425193056	17.2882701962123	8.13421017361465	3.28638071465928	18.0467636336011	19.3199006641681	18.8159344828388	8.38373162875599	6.79615754476282	15.9484168859965	6.0698702294688	7.47024662945782	9.6332271536705	34.5967683779324	9.4175669914082	15.5402294654284	17.9292637330547	11.4669195412644	16.5747431564141
"VNG_RS13340"	3.93917270513119	9.69722638867312	20.3448428939154	20.1696485622477	14.2348678038256	41.079758933241	14.1795999978294	19.3199006641681	10.1316570292209	89.4264707067305	7.51154254947469	22.2311265683588	14.3469659969263	5.83613017926392	19.266454307341	21.142469564292	3.13918899713607	9.60668730590118	17.9292637330547	20.9395922057871	44.199315083771
"VNG_RS13345"	1445.01985399896	1304.06614000722	1165.250876749	1074.7541305312	675.139444410016	790.374561875556	1183.99659981876	1167.47399727759	581.846589392399	1184.90073686418	1154.98909010732	1178.7329934832	771.425325527035	867.015499431448	603.682234963351	1389.63686318028	1811.31205134751	1338.1550317867	1492.39776216094	861.016089033198	1281.78013742936
"VNG_RS13350"	229.785074465986	136.182787980062	260.413989042117	276.612323139397	205.38880688377	121.596086442393	360.935272672022	345.918221415582	319.870886208259	248.717371653094	326.930947153327	177.365727186689	126.915468434348	90.1098499678349	176.609164483959	182.594055327976	257.413497765158	324.932070640775	425.179682812441	261.744902572339	436.468236452238
"VNG_RS13355"	141.810217384723	102.453304889025	118.508709857057	74.9158375169201	56.9394712153026	70.6571853651745	165.643509065553	191.359016102237	68.0268400533402	72.6590074492185	62.2384954099332	114.538630363066	69.5276044466426	62.7967607288798	51.3772114862427	88.4139636324938	69.0621579369935	124.886934976715	179.292637330547	72.291449281884	116.023202094899
"VNG_RS13360"	45.3004861090087	29.9349162432953	38.6552014984392	20.1696485622477	22.3690779774403	42.7229492905706	70.2534727165186	72.679626308061	24.6054527852507	53.0969669821213	43.6384852874244	37.2129727339919	38.0746405303043	26.846198824614	28.8996814610115	30.7526830026065	28.2527009742246	73.4629029274796	70.0095060052614	35.8964437813493	22.0996575418855
"VNG_RS13365"	8.53487419445091	8.01075223412127	10.1724214469577	14.4068918301769	16.2684203472293	14.7887132159667	17.4022363609725	12.8799337761121	14.4737957560298	11.1783088383413	12.8769300848138	15.9484168859965	13.7951596124291	11.4388151513573	9.6332271536705	7.68817075065163	3.13918899713607	18.3657257318699	14.5141658791395	17.9482218906747	11.0498287709427
"VNG_RS13370"	152.971206715928	99.9235936571969	223.284650760721	121.017891373486	101.677627170183	55.8684721492077	203.026090878012	250.238713364463	75.2637379313551	122.961397221754	89.0654330866285	210.229131679045	108.154051361444	103.182781569386	99.5433472545952	159.529543076021	194.629717822436	161.618386440455	280.891798484524	73.2885727202548	182.322174720555
"VNG_RS13375"	43.9874285406316	28.6700606273814	58.4914233200067	40.3392971244954	38.6374983246696	42.7229492905706	66.3863090807469	58.8796972622267	33.2897302388686	39.1240809341946	56.5154153722382	61.3772407430776	53.5252192962249	35.9505619042658	38.532908614682	48.0510671915727	81.6189139255378	54.8146275689655	69.1557315417826	43.8734312883158	93.9235445530133
"VNG_RS13385"	70.2485799081729	59.8698324865906	91.0431719502713	40.3392971244954	44.7381559548806	31.2206167892631	131.483563616237	122.359370873065	30.3949710876626	39.1240809341946	62.2384954099332	76.3590869087107	50.7661873737391	32.4488837967074	32.1107571789017	46.1290245039098	37.6702679656328	131.385576389531	105.014259007892	34.8993203429785	60.7740582401851
"VNG_RS13405"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13410"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13415"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13420"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13430"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13440"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13445"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13465"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13485"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13490"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13495"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"VNG_RS13500"	233.724247171117	174.550074996116	270.586410489074	285.256458237503	229.791437404614	184.03732002092	285.525581774474	314.638382245024	191.054103979594	234.744485605168	245.734749118529	272.572943142486	198.650298418979	184.42171366474	163.764861612399	172.983841889662	207.18647381098	231.973243474849	234.787977456669	180.479342345117	265.195890502626
